/fictional_universe/fictional_character/powers_or_abilities <http://rdf.freebase.com/relation/fictional_universe/fictional_character/powers_or_abilities>
/award/award_presenting_organization/award_categories_presented <http://rdf.freebase.com/relation/award/award_presenting_organization/award_categories_presented>
/business/business_operation/current_liabilities./measurement_unit/dated_money_value/currency <http://rdf.freebase.com/relation/business/business_operation/current_liabilities./measurement_unit/dated_money_value/currency>
/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medalist <http://rdf.freebase.com/relation/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medalist>
/basketball/basketball_player/position_s <http://rdf.freebase.com/relation/basketball/basketball_player/position_s>
/language/language_family/languages <http://rdf.freebase.com/relation/language/language_family/languages>
/tv/tv_writer/episodes_written <http://rdf.freebase.com/relation/tv/tv_writer/episodes_written>
/military/military_conflict/force_strengths./military/force_strength/combatant <http://rdf.freebase.com/relation/military/military_conflict/force_strengths./military/force_strength/combatant>
/computer/programming_language/language_paradigms <http://rdf.freebase.com/relation/computer/programming_language/language_paradigms>
/film/film/prequel <http://rdf.freebase.com/relation/film/film/prequel>
/base/thoroughbredracing/thoroughbred_racehorse_sex/horses_of_this_sex <http://rdf.freebase.com/relation/base/thoroughbredracing/thoroughbred_racehorse_sex/horses_of_this_sex>
/soccer/football_player/current_team./soccer/football_roster_position/position <http://rdf.freebase.com/relation/soccer/football_player/current_team./soccer/football_roster_position/position>
/base/americancomedy/comedy_group_member/belongs_to./base/americancomedy/comedy_group_membership/group <http://rdf.freebase.com/relation/base/americancomedy/comedy_group_member/belongs_to./base/americancomedy/comedy_group_membership/group>
/medicine/medical_treatment/used_to_treat <http://rdf.freebase.com/relation/medicine/medical_treatment/used_to_treat>
/sports/pro_athlete/teams./soccer/football_roster_position/position <http://rdf.freebase.com/relation/sports/pro_athlete/teams./soccer/football_roster_position/position>
/user/mt/default_domain/metabolite/biofluid_location <http://rdf.freebase.com/relation/user/mt/default_domain/metabolite/biofluid_location>
/medicine/disease/symptoms <http://rdf.freebase.com/relation/medicine/disease/symptoms>
/base/localfood/seasonal_month/produce_available./base/localfood/produce_availability/seasonal_months <http://rdf.freebase.com/relation/base/localfood/seasonal_month/produce_available./base/localfood/produce_availability/seasonal_months>
/food/dish/ingredients <http://rdf.freebase.com/relation/food/dish/ingredients>
/user/alexbl/honorary_title/titled_person/honorary_title./user/alexbl/honorary_title/honorary_title_holding/honorary_title <http://rdf.freebase.com/relation/user/alexbl/honorary_title/titled_person/honorary_title./user/alexbl/honorary_title/honorary_title_holding/honorary_title>
/travel/travel_destination/how_to_get_here./travel/transportation/transport_operator <http://rdf.freebase.com/relation/travel/travel_destination/how_to_get_here./travel/transportation/transport_operator>
/tv/tv_character/appeared_in_tv_program./tv/regular_tv_appearance/actor <http://rdf.freebase.com/relation/tv/tv_character/appeared_in_tv_program./tv/regular_tv_appearance/actor>
/base/locations/countries/continent <http://rdf.freebase.com/relation/base/locations/countries/continent>
/royalty/chivalric_order_member/belongs_to_order./royalty/chivalric_order_membership/order <http://rdf.freebase.com/relation/royalty/chivalric_order_member/belongs_to_order./royalty/chivalric_order_membership/order>
/royalty/kingdom/rulers <http://rdf.freebase.com/relation/royalty/kingdom/rulers>
/government/government_agency/jurisdiction <http://rdf.freebase.com/relation/government/government_agency/jurisdiction>
/tv/tv_location/tv_shows_filmed_here <http://rdf.freebase.com/relation/tv/tv_location/tv_shows_filmed_here>
/film/actor/dubbing_performances./film/dubbing_performance/language <http://rdf.freebase.com/relation/film/actor/dubbing_performances./film/dubbing_performance/language>
/tv/tv_program/filming_locations <http://rdf.freebase.com/relation/tv/tv_program/filming_locations>
/tv/tv_actor/starring_roles./tv/regular_tv_appearance/character <http://rdf.freebase.com/relation/tv/tv_actor/starring_roles./tv/regular_tv_appearance/character>
/basketball/basketball_team/roster./sports/sports_team_roster/player <http://rdf.freebase.com/relation/basketball/basketball_team/roster./sports/sports_team_roster/player>
/organization/organization/board_members./organization/organization_board_membership/member <http://rdf.freebase.com/relation/organization/organization/board_members./organization/organization_board_membership/member>
/broadcast/content/artist <http://rdf.freebase.com/relation/broadcast/content/artist>
/government/government_office_or_title/governmental_body_if_any <http://rdf.freebase.com/relation/government/government_office_or_title/governmental_body_if_any>
/base/schemastaging/tv_program_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/language <http://rdf.freebase.com/relation/base/schemastaging/tv_program_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/language>
/food/diet/followers <http://rdf.freebase.com/relation/food/diet/followers>
/base/nobelprizes/nobel_subject_area/nobel_awards./base/nobelprizes/nobel_honor/nobel_prize_winner <http://rdf.freebase.com/relation/base/nobelprizes/nobel_subject_area/nobel_awards./base/nobelprizes/nobel_honor/nobel_prize_winner>
/sports/sports_position/players./soccer/football_roster_position/player <http://rdf.freebase.com/relation/sports/sports_position/players./soccer/football_roster_position/player>
/visual_art/art_subject/artwork_on_the_subject <http://rdf.freebase.com/relation/visual_art/art_subject/artwork_on_the_subject>
/media_common/dedicatee/dedications./media_common/dedication/dedicated_by <http://rdf.freebase.com/relation/media_common/dedicatee/dedications./media_common/dedication/dedicated_by>
/food/dish/cuisine <http://rdf.freebase.com/relation/food/dish/cuisine>
/tv/tv_program/regular_personal_appearances./tv/tv_regular_personal_appearance/appearance_type <http://rdf.freebase.com/relation/tv/tv_program/regular_personal_appearances./tv/tv_regular_personal_appearance/appearance_type>
/business/consumer_product/company./business/company_product_relationship/company <http://rdf.freebase.com/relation/business/consumer_product/company./business/company_product_relationship/company>
/medicine/drug/active_moieties <http://rdf.freebase.com/relation/medicine/drug/active_moieties>
/military/military_conflict/casualties./military/casualties/combatant <http://rdf.freebase.com/relation/military/military_conflict/casualties./military/casualties/combatant>
/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/player <http://rdf.freebase.com/relation/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/player>
/location/statistical_region/places_imported_from./location/imports_and_exports/imported_from <http://rdf.freebase.com/relation/location/statistical_region/places_imported_from./location/imports_and_exports/imported_from>
/geography/geographical_feature/category <http://rdf.freebase.com/relation/geography/geographical_feature/category>
/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport <http://rdf.freebase.com/relation/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport>
/baseball/baseball_player/batting_stats./baseball/batting_statistics/season <http://rdf.freebase.com/relation/baseball/baseball_player/batting_stats./baseball/batting_statistics/season>
/american_football/football_player/rushing./american_football/player_rushing_statistics/season <http://rdf.freebase.com/relation/american_football/football_player/rushing./american_football/player_rushing_statistics/season>
/location/place_with_neighborhoods/neighborhoods <http://rdf.freebase.com/relation/location/place_with_neighborhoods/neighborhoods>
/soccer/football_player/position_s <http://rdf.freebase.com/relation/soccer/football_player/position_s>
/military/military_person/service./military/military_service/rank <http://rdf.freebase.com/relation/military/military_person/service./military/military_service/rank>
/base/popstra/celebrity/hangout./base/popstra/hangout/business_location <http://rdf.freebase.com/relation/base/popstra/celebrity/hangout./base/popstra/hangout/business_location>
/military/military_combatant/casualties./military/casualties/military_conflict <http://rdf.freebase.com/relation/military/military_combatant/casualties./military/casualties/military_conflict>
/organization/organization/geographic_scope <http://rdf.freebase.com/relation/organization/organization/geographic_scope>
/tv/tv_program/regular_cast./tv/regular_tv_appearance/seasons <http://rdf.freebase.com/relation/tv/tv_program/regular_cast./tv/regular_tv_appearance/seasons>
/tennis/tennis_player/matches_lost./tennis/tennis_match/winner <http://rdf.freebase.com/relation/tennis/tennis_player/matches_lost./tennis/tennis_match/winner>
/base/schemastaging/tv_program_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/actor <http://rdf.freebase.com/relation/base/schemastaging/tv_program_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/actor>
/base/schemastaging/tv_character_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/language <http://rdf.freebase.com/relation/base/schemastaging/tv_character_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/language>
/military/rank/used_by_services./military/military_service/military_person <http://rdf.freebase.com/relation/military/rank/used_by_services./military/military_service/military_person>
/education/academic/advisees <http://rdf.freebase.com/relation/education/academic/advisees>
/travel/tourist_attraction/near_travel_destination <http://rdf.freebase.com/relation/travel/tourist_attraction/near_travel_destination>
/music/voice/singers <http://rdf.freebase.com/relation/music/voice/singers>
/organization/role/leaders./organization/leadership/person <http://rdf.freebase.com/relation/organization/role/leaders./organization/leadership/person>
/base/yalebase/secret_society/notable_members./base/yalebase/secret_society_membership/member <http://rdf.freebase.com/relation/base/yalebase/secret_society/notable_members./base/yalebase/secret_society_membership/member>
/military/military_combatant/military_commanders./military/military_command/military_conflict <http://rdf.freebase.com/relation/military/military_combatant/military_commanders./military/military_command/military_conflict>
/military/armed_force/personnel./military/military_service/military_person <http://rdf.freebase.com/relation/military/armed_force/personnel./military/military_service/military_person>
/education/educational_institution/sports_teams <http://rdf.freebase.com/relation/education/educational_institution/sports_teams>
/media_common/adapted_work/adaptations <http://rdf.freebase.com/relation/media_common/adapted_work/adaptations>
/award/hall_of_fame_discipline/halls_of_fame <http://rdf.freebase.com/relation/award/hall_of_fame_discipline/halls_of_fame>
/user/szaijan/fantasy_football/player/nfl_team <http://rdf.freebase.com/relation/user/szaijan/fantasy_football/player/nfl_team>
/government/legislative_session/members./government/government_position_held/basic_title <http://rdf.freebase.com/relation/government/legislative_session/members./government/government_position_held/basic_title>
/religion/religion/organizations <http://rdf.freebase.com/relation/religion/religion/organizations>
/military/military_commander/military_commands./military/military_command/military_conflict <http://rdf.freebase.com/relation/military/military_commander/military_commands./military/military_command/military_conflict>
/base/contractbridge/bridge_player/first_place_finish./base/contractbridge/bridge_tournament_standings/first_place <http://rdf.freebase.com/relation/base/contractbridge/bridge_player/first_place_finish./base/contractbridge/bridge_tournament_standings/first_place>
/sports/sports_team/roster./basketball/basketball_roster_position/player <http://rdf.freebase.com/relation/sports/sports_team/roster./basketball/basketball_roster_position/player>
/fictional_universe/fictional_character/based_on <http://rdf.freebase.com/relation/fictional_universe/fictional_character/based_on>
/organization/organization/board_members./organization/organization_board_membership/role <http://rdf.freebase.com/relation/organization/organization/board_members./organization/organization_board_membership/role>
/baseball/baseball_player/lifetime_batting_statistics./baseball/lifetime_batting_statistics/starting_season <http://rdf.freebase.com/relation/baseball/baseball_player/lifetime_batting_statistics./baseball/lifetime_batting_statistics/starting_season>
/basketball/basketball_player/team./basketball/basketball_roster_position/position <http://rdf.freebase.com/relation/basketball/basketball_player/team./basketball/basketball_roster_position/position>
/finance/currency/countries_formerly_used <http://rdf.freebase.com/relation/finance/currency/countries_formerly_used>
/language/human_language/region <http://rdf.freebase.com/relation/language/human_language/region>
/sports/sports_award_winner/awards./sports/sports_award/team <http://rdf.freebase.com/relation/sports/sports_award_winner/awards./sports/sports_award/team>
/aviation/airport/focus_city_for <http://rdf.freebase.com/relation/aviation/airport/focus_city_for>
/aviation/airline/airports_served./aviation/airline_airport_presence/cities_served <http://rdf.freebase.com/relation/aviation/airline/airports_served./aviation/airline_airport_presence/cities_served>
/tv/tv_program_guest/appeared_on./tv/tv_guest_personal_appearance/appearance_type <http://rdf.freebase.com/relation/tv/tv_program_guest/appeared_on./tv/tv_guest_personal_appearance/appearance_type>
/film/film_casting_director/films_casting_directed <http://rdf.freebase.com/relation/film/film_casting_director/films_casting_directed>
/people/ethnicity/includes_groups <http://rdf.freebase.com/relation/people/ethnicity/includes_groups>
/award/long_list_nominee/long_list_nominations./award/long_list_nomination/award <http://rdf.freebase.com/relation/award/long_list_nominee/long_list_nominations./award/long_list_nomination/award>
/travel/transport_terminus/travel_destinations_served./travel/transportation/mode_of_transportation <http://rdf.freebase.com/relation/travel/transport_terminus/travel_destinations_served./travel/transportation/mode_of_transportation>
/location/statistical_region/gni_per_capita_in_ppp_dollars./measurement_unit/dated_money_value/currency <http://rdf.freebase.com/relation/location/statistical_region/gni_per_capita_in_ppp_dollars./measurement_unit/dated_money_value/currency>
/base/schemastaging/tv_actor_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/character <http://rdf.freebase.com/relation/base/schemastaging/tv_actor_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/character>
/book/book/genre <http://rdf.freebase.com/relation/book/book/genre>
/education/field_of_study/students_majoring./education/education/minor <http://rdf.freebase.com/relation/education/field_of_study/students_majoring./education/education/minor>
/comic_books/comic_book_character/created_by <http://rdf.freebase.com/relation/comic_books/comic_book_character/created_by>
/sports/sports_position/players./basketball/basketball_roster_position/player <http://rdf.freebase.com/relation/sports/sports_position/players./basketball/basketball_roster_position/player>
/base/schemastaging/tv_actor_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/language <http://rdf.freebase.com/relation/base/schemastaging/tv_actor_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/language>
/base/wrestling/solo_wrestler_or_team/members <http://rdf.freebase.com/relation/base/wrestling/solo_wrestler_or_team/members>
/sports/pro_athlete/teams./american_football/football_historical_roster_position/position_s <http://rdf.freebase.com/relation/sports/pro_athlete/teams./american_football/football_historical_roster_position/position_s>
/base/onephylogeny/type_of_thing/includes <http://rdf.freebase.com/relation/base/onephylogeny/type_of_thing/includes>
/sports/sports_championship_event/champion <http://rdf.freebase.com/relation/sports/sports_championship_event/champion>
/aviation/airport/airlines./aviation/airline_airport_presence/airline <http://rdf.freebase.com/relation/aviation/airport/airlines./aviation/airline_airport_presence/airline>
/music/instrument/variation <http://rdf.freebase.com/relation/music/instrument/variation>
/base/x2010fifaworldcupsouthafrica/world_cup_participant/world_cup_team./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/position <http://rdf.freebase.com/relation/base/x2010fifaworldcupsouthafrica/world_cup_participant/world_cup_team./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/position>
/computer/software/license <http://rdf.freebase.com/relation/computer/software/license>
/base/eating/diets/people_who_follow_this_diet <http://rdf.freebase.com/relation/base/eating/diets/people_who_follow_this_diet>
/education/academic/appointments_fellowships_etc./education/academic_post/institution <http://rdf.freebase.com/relation/education/academic/appointments_fellowships_etc./education/academic_post/institution>
/fictional_universe/fictional_character/employers./fictional_universe/fictional_employment_tenure/title <http://rdf.freebase.com/relation/fictional_universe/fictional_character/employers./fictional_universe/fictional_employment_tenure/title>
/fictional_universe/fictional_character/married_to./fictional_universe/marriage_of_fictional_characters/spouses <http://rdf.freebase.com/relation/fictional_universe/fictional_character/married_to./fictional_universe/marriage_of_fictional_characters/spouses>
/business/board_member/leader_of./organization/leadership/role <http://rdf.freebase.com/relation/business/board_member/leader_of./organization/leadership/role>
/film/film_festival_event/festival <http://rdf.freebase.com/relation/film/film_festival_event/festival>
/sports/pro_athlete/teams./baseball/baseball_roster_position/team <http://rdf.freebase.com/relation/sports/pro_athlete/teams./baseball/baseball_roster_position/team>
/base/fight/sports_official/sport <http://rdf.freebase.com/relation/base/fight/sports_official/sport>
/basketball/basketball_team/roster./basketball/basketball_roster_position/player <http://rdf.freebase.com/relation/basketball/basketball_team/roster./basketball/basketball_roster_position/player>
/education/educational_institution/mascot <http://rdf.freebase.com/relation/education/educational_institution/mascot>
/visual_art/visual_artist/art_forms <http://rdf.freebase.com/relation/visual_art/visual_artist/art_forms>
/user/robert/us_congress/congressional_caucus/current_house_members <http://rdf.freebase.com/relation/user/robert/us_congress/congressional_caucus/current_house_members>
/base/contractbridge/bridge_player/second_place_finish./base/contractbridge/bridge_tournament_standings/second_place <http://rdf.freebase.com/relation/base/contractbridge/bridge_player/second_place_finish./base/contractbridge/bridge_tournament_standings/second_place>
/base/popstra/celebrity/eats_at./base/popstra/restaurant_choice/restaurant <http://rdf.freebase.com/relation/base/popstra/celebrity/eats_at./base/popstra/restaurant_choice/restaurant>
/sports/sports_team/roster./american_football/football_historical_roster_position/player <http://rdf.freebase.com/relation/sports/sports_team/roster./american_football/football_historical_roster_position/player>
/user/alexbl/honorary_title/honorary_title/titled_people./user/alexbl/honorary_title/honorary_title_holding/conferred_upon <http://rdf.freebase.com/relation/user/alexbl/honorary_title/honorary_title/titled_people./user/alexbl/honorary_title/honorary_title_holding/conferred_upon>
/sports/sports_league/sport <http://rdf.freebase.com/relation/sports/sports_league/sport>
/user/tfmorris/default_domain/document/signatories <http://rdf.freebase.com/relation/user/tfmorris/default_domain/document/signatories>
/sports/pro_athlete/teams./basketball/basketball_roster_position/team <http://rdf.freebase.com/relation/sports/pro_athlete/teams./basketball/basketball_roster_position/team>
/film/special_film_performance_type/film_performance_type./film/performance/character <http://rdf.freebase.com/relation/film/special_film_performance_type/film_performance_type./film/performance/character>
/broadcast/radio_format/stations <http://rdf.freebase.com/relation/broadcast/radio_format/stations>
/fictional_universe/character_gender/characters_of_this_gender <http://rdf.freebase.com/relation/fictional_universe/character_gender/characters_of_this_gender>
/astronomy/orbital_relationship/orbits <http://rdf.freebase.com/relation/astronomy/orbital_relationship/orbits>
/astronomy/orbital_relationship/orbited_by <http://rdf.freebase.com/relation/astronomy/orbital_relationship/orbited_by>
/base/contractbridge/bridge_player/second_place_finish./base/contractbridge/bridge_tournament_standings/first_place <http://rdf.freebase.com/relation/base/contractbridge/bridge_player/second_place_finish./base/contractbridge/bridge_tournament_standings/first_place>
/american_football/football_position/players <http://rdf.freebase.com/relation/american_football/football_position/players>
/fictional_universe/fictional_character/gender <http://rdf.freebase.com/relation/fictional_universe/fictional_character/gender>
/government/political_ideology/political_parties <http://rdf.freebase.com/relation/government/political_ideology/political_parties>
/government/legislative_session/legislature <http://rdf.freebase.com/relation/government/legislative_session/legislature>
/base/popstra/business_location/customer./base/popstra/hangout/customer <http://rdf.freebase.com/relation/base/popstra/business_location/customer./base/popstra/hangout/customer>
/user/lindenb/default_domain/scientist/known_for <http://rdf.freebase.com/relation/user/lindenb/default_domain/scientist/known_for>
/film/film/gross_revenue./measurement_unit/dated_money_value/currency <http://rdf.freebase.com/relation/film/film/gross_revenue./measurement_unit/dated_money_value/currency>
/fictional_universe/fictional_character_creator/fictional_characters_created <http://rdf.freebase.com/relation/fictional_universe/fictional_character_creator/fictional_characters_created>
/government/political_district/representatives./government/government_position_held/basic_title <http://rdf.freebase.com/relation/government/political_district/representatives./government/government_position_held/basic_title>
/people/ethnicity/included_in_group <http://rdf.freebase.com/relation/people/ethnicity/included_in_group>
/film/film/film_casting_director <http://rdf.freebase.com/relation/film/film/film_casting_director>
/government/government_office_category/offices <http://rdf.freebase.com/relation/government/government_office_category/offices>
/government/government_office_category/officeholders./government/government_position_held/governmental_body <http://rdf.freebase.com/relation/government/government_office_category/officeholders./government/government_position_held/governmental_body>
/basketball/basketball_player/former_teams./sports/sports_team_roster/team <http://rdf.freebase.com/relation/basketball/basketball_player/former_teams./sports/sports_team_roster/team>
/computer/computer_manufacturer_brand/computer_models <http://rdf.freebase.com/relation/computer/computer_manufacturer_brand/computer_models>
/base/popstra/company/fashion_choice./base/popstra/fashion_choice/fashion_wearer <http://rdf.freebase.com/relation/base/popstra/company/fashion_choice./base/popstra/fashion_choice/fashion_wearer>
/basketball/basketball_player/former_teams./basketball/basketball_historical_roster_position/team <http://rdf.freebase.com/relation/basketball/basketball_player/former_teams./basketball/basketball_historical_roster_position/team>
/baseball/baseball_player/lifetime_batting_statistics./baseball/lifetime_batting_statistics/last_statistics_season <http://rdf.freebase.com/relation/baseball/baseball_player/lifetime_batting_statistics./baseball/lifetime_batting_statistics/last_statistics_season>
/biology/organism_classification/rank <http://rdf.freebase.com/relation/biology/organism_classification/rank>
/tennis/tennis_player/matches_won./tennis/tennis_match/loser <http://rdf.freebase.com/relation/tennis/tennis_player/matches_won./tennis/tennis_match/loser>
/business/sponsor/sponsorship./business/sponsorship/sponsored_recipient <http://rdf.freebase.com/relation/business/sponsor/sponsorship./business/sponsorship/sponsored_recipient>
/organization/organization_sector/organizations_in_this_sector <http://rdf.freebase.com/relation/organization/organization_sector/organizations_in_this_sector>
/base/popstra/celebrity/bought./base/popstra/product_choice/product <http://rdf.freebase.com/relation/base/popstra/celebrity/bought./base/popstra/product_choice/product>
/organization/organization/product_of_merger./organization/organization_merger/organizations_merging <http://rdf.freebase.com/relation/organization/organization/product_of_merger./organization/organization_merger/organizations_merging>
/music/group_member/artists_supported <http://rdf.freebase.com/relation/music/group_member/artists_supported>
/sports/sports_championship_event/championship <http://rdf.freebase.com/relation/sports/sports_championship_event/championship>
/book/newspaper/circulation_areas <http://rdf.freebase.com/relation/book/newspaper/circulation_areas>
/government/governmental_body/members./government/government_position_held/basic_title <http://rdf.freebase.com/relation/government/governmental_body/members./government/government_position_held/basic_title>
/sports/sports_championship/events <http://rdf.freebase.com/relation/sports/sports_championship/events>
/user/tfmorris/default_domain/signatory/documents_signed <http://rdf.freebase.com/relation/user/tfmorris/default_domain/signatory/documents_signed>
/government/governmental_jurisdiction/agencies <http://rdf.freebase.com/relation/government/governmental_jurisdiction/agencies>
/music/artist/supporting_artists <http://rdf.freebase.com/relation/music/artist/supporting_artists>
/government/governmental_jurisdiction/governing_officials./government/government_position_held/legislative_sessions <http://rdf.freebase.com/relation/government/governmental_jurisdiction/governing_officials./government/government_position_held/legislative_sessions>
/sports/school_sports_team/school <http://rdf.freebase.com/relation/sports/school_sports_team/school>
/protected_sites/site_listing_category/listed_sites./protected_sites/natural_or_cultural_site_listing/listed_site <http://rdf.freebase.com/relation/protected_sites/site_listing_category/listed_sites./protected_sites/natural_or_cultural_site_listing/listed_site>
/internet/website_owner/websites_owned_new./internet/website_ownership/website <http://rdf.freebase.com/relation/internet/website_owner/websites_owned_new./internet/website_ownership/website>
/religion/religion/notable_figures <http://rdf.freebase.com/relation/religion/religion/notable_figures>
/tv/tv_program/episodes <http://rdf.freebase.com/relation/tv/tv_program/episodes>
/soccer/football_player/current_team./sports/sports_team_roster/position <http://rdf.freebase.com/relation/soccer/football_player/current_team./sports/sports_team_roster/position>
/user/szaijan/fantasy_football/player/position <http://rdf.freebase.com/relation/user/szaijan/fantasy_football/player/position>
/common/resource/annotations./common/webpage/category <http://rdf.freebase.com/relation/common/resource/annotations./common/webpage/category>
/media_common/literary_genre/books_in_this_genre <http://rdf.freebase.com/relation/media_common/literary_genre/books_in_this_genre>
/soccer/football_team/manager./soccer/football_team_management_tenure/manager <http://rdf.freebase.com/relation/soccer/football_team/manager./soccer/football_team_management_tenure/manager>
/travel/transport_terminus/travel_destinations_served./travel/transportation/travel_destination <http://rdf.freebase.com/relation/travel/transport_terminus/travel_destinations_served./travel/transportation/travel_destination>
/tv/tv_network/areas_served <http://rdf.freebase.com/relation/tv/tv_network/areas_served>
/protected_sites/listed_site/designation_as_natural_or_cultural_site./protected_sites/natural_or_cultural_site_listing/category_or_criteria <http://rdf.freebase.com/relation/protected_sites/listed_site/designation_as_natural_or_cultural_site./protected_sites/natural_or_cultural_site_listing/category_or_criteria>
/government/government_office_or_title/office_holders./government/government_position_held/jurisdiction_of_office <http://rdf.freebase.com/relation/government/government_office_or_title/office_holders./government/government_position_held/jurisdiction_of_office>
/olympics/olympic_athlete/medals_won./olympics/olympic_medal_honor/country <http://rdf.freebase.com/relation/olympics/olympic_athlete/medals_won./olympics/olympic_medal_honor/country>
/visual_art/visual_artist/associated_periods_or_movements <http://rdf.freebase.com/relation/visual_art/visual_artist/associated_periods_or_movements>
/music/instrument/family <http://rdf.freebase.com/relation/music/instrument/family>
/tv/tv_character/appeared_in_tv_episodes./tv/tv_guest_role/actor <http://rdf.freebase.com/relation/tv/tv_character/appeared_in_tv_episodes./tv/tv_guest_role/actor>
/basketball/basketball_team/historical_roster./basketball/basketball_historical_roster_position/player <http://rdf.freebase.com/relation/basketball/basketball_team/historical_roster./basketball/basketball_historical_roster_position/player>
/government/governmental_body/members./government/government_position_held/jurisdiction_of_office <http://rdf.freebase.com/relation/government/governmental_body/members./government/government_position_held/jurisdiction_of_office>
/government/governmental_body/jurisdiction <http://rdf.freebase.com/relation/government/governmental_body/jurisdiction>
/government/political_district/representatives./government/government_position_held/office_holder <http://rdf.freebase.com/relation/government/political_district/representatives./government/government_position_held/office_holder>
/user/robert/us_congress/us_representative/committee_memberships <http://rdf.freebase.com/relation/user/robert/us_congress/us_representative/committee_memberships>
/visual_art/visual_art_form/artists <http://rdf.freebase.com/relation/visual_art/visual_art_form/artists>
/music/artist/album <http://rdf.freebase.com/relation/music/artist/album>
/government/government_office_or_title/category <http://rdf.freebase.com/relation/government/government_office_or_title/category>
/american_football/football_coach_position/coaches_holding_this_position./american_football/football_historical_coach_position/team <http://rdf.freebase.com/relation/american_football/football_coach_position/coaches_holding_this_position./american_football/football_historical_coach_position/team>
/award/award_presenting_organization/awards_presented <http://rdf.freebase.com/relation/award/award_presenting_organization/awards_presented>
/computer/software_genre/software_in_genre <http://rdf.freebase.com/relation/computer/software_genre/software_in_genre>
/base/x2010fifaworldcupsouthafrica/world_cup_participant/world_cup_team./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club <http://rdf.freebase.com/relation/base/x2010fifaworldcupsouthafrica/world_cup_participant/world_cup_team./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club>
/baseball/baseball_position/players <http://rdf.freebase.com/relation/baseball/baseball_position/players>
/people/appointer/appointment_made./people/appointment/appointed_role <http://rdf.freebase.com/relation/people/appointer/appointment_made./people/appointment/appointed_role>
/tv/special_tv_performance_type/starring_performances./tv/regular_tv_appearance/series <http://rdf.freebase.com/relation/tv/special_tv_performance_type/starring_performances./tv/regular_tv_appearance/series>
/sports/sports_league_season/awards./sports/sports_award/award <http://rdf.freebase.com/relation/sports/sports_league_season/awards./sports/sports_award/award>
/sports/sports_award_type/winners./sports/sports_award/season <http://rdf.freebase.com/relation/sports/sports_award_type/winners./sports/sports_award/season>
/visual_art/art_period_movement/associated_artists <http://rdf.freebase.com/relation/visual_art/art_period_movement/associated_artists>
/people/family_member/family <http://rdf.freebase.com/relation/people/family_member/family>
/organization/role/governors./organization/organization_board_membership/organization <http://rdf.freebase.com/relation/organization/role/governors./organization/organization_board_membership/organization>
/soccer/football_player/goals_scored./soccer/football_goal/point_awarded_to <http://rdf.freebase.com/relation/soccer/football_player/goals_scored./soccer/football_goal/point_awarded_to>
/computer/software_developer/software <http://rdf.freebase.com/relation/computer/software_developer/software>
/media_common/dedicatee/dedications./media_common/dedication/work_dedicated <http://rdf.freebase.com/relation/media_common/dedicatee/dedications./media_common/dedication/work_dedicated>
/soccer/football_team/league./soccer/football_league_participation/league <http://rdf.freebase.com/relation/soccer/football_team/league./soccer/football_league_participation/league>
/business/sponsored_recipient/sponsorship./business/sponsorship/sponsored_by <http://rdf.freebase.com/relation/business/sponsored_recipient/sponsorship./business/sponsorship/sponsored_by>
/religion/religious_organization/associated_with <http://rdf.freebase.com/relation/religion/religious_organization/associated_with>
/base/contractbridge/bridge_player/teammates./base/contractbridge/bridge_player_teammates/teammate <http://rdf.freebase.com/relation/base/contractbridge/bridge_player/teammates./base/contractbridge/bridge_player_teammates/teammate>
/american_football/football_player/former_teams./american_football/football_historical_roster_position/position_s <http://rdf.freebase.com/relation/american_football/football_player/former_teams./american_football/football_historical_roster_position/position_s>
/architecture/building_function/buildings <http://rdf.freebase.com/relation/architecture/building_function/buildings>
/business/board_member/leader_of./organization/leadership/organization <http://rdf.freebase.com/relation/business/board_member/leader_of./organization/leadership/organization>
/film/film/film_series <http://rdf.freebase.com/relation/film/film/film_series>
/sports/sport/leagues <http://rdf.freebase.com/relation/sports/sport/leagues>
/military/military_conflict/commanders./military/military_command/military_commander <http://rdf.freebase.com/relation/military/military_conflict/commanders./military/military_command/military_commander>
/dining/cuisine/ingredients <http://rdf.freebase.com/relation/dining/cuisine/ingredients>
